run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0071,0071,71,20260504_134253_precopy_71_5f4384,precopy,cpu,ok,2026-05-04T13:42:53Z,2026-05-04T13:43:19Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0071\summary.json,,False,,,1777902189974.0,1777902189974.0,events(offset_corrected),1587.0,1105.0,1911.0,1.0,1911.0,1911.0,1911.0,1700.0,1999.0,1750.0,1899.0,1689.0,114.0,74.0,34.0,19.0,0.0,0.0,114.0,74.0,93.0,61.0,21.0,13.0,1777902188726.0,1777902190637.0,359.0,55.0,165.0,68.0,57.0,1192.0,157.0,100.0,1056.0,36.0,22.0,58.0,shared,inventory_only,,,,916.0,1062.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.65,5.287,3.15,4.178,4.51,5.705,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.5000000000000004,-1.109,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0072,0072,72,20260504_134321_precopy_72_bd6937,precopy,cpu,ok,2026-05-04T13:43:21Z,2026-05-04T13:43:46Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0072\summary.json,,False,,,1777902217348.0,1777902217348.0,events(offset_corrected),1595.0,1149.0,1913.0,1.0,1913.0,1913.0,1913.0,1649.0,2000.0,1699.0,1900.0,1639.0,114.0,69.0,37.0,12.0,0.0,0.0,114.0,69.0,92.0,58.0,22.0,11.0,1777902216046.0,1777902217959.0,365.0,55.0,170.0,75.0,56.0,1201.0,120.0,64.0,1073.0,64.0,21.0,85.0,shared,inventory_only,,,,819.0,931.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.645,5.541,2.725,3.498,4.24,4.425,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.9199999999999995,-2.043,264.0,264.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0073,0073,73,20260504_134348_precopy_73_e9b0da,precopy,cpu,ok,2026-05-04T13:43:48Z,2026-05-04T13:44:14Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0073\summary.json,,False,,,1777902245604.0,1777902245604.0,events(offset_corrected),1502.0,956.0,1812.0,1.0,1812.0,1812.0,1812.0,1500.0,1900.0,1548.0,1799.0,1490.0,111.0,71.0,25.0,21.0,0.0,0.0,110.0,71.0,92.0,59.0,18.0,12.0,1777902244422.0,1777902246234.0,365.0,57.0,164.0,69.0,56.0,1073.0,115.0,59.0,944.0,70.0,21.0,91.0,shared,inventory_only,,,,877.0,988.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.73,5.537,4.845,5.889,4.685,4.971,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.8850000000000007,0.3520000000000003,312.0,312.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0074,0074,74,20260504_134416_precopy_74_ef33d2,precopy,cpu,ok,2026-05-04T13:44:16Z,2026-05-04T13:44:41Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0074\summary.json,,False,,,1777902272561.0,1777902272561.0,events(offset_corrected),1548.0,1001.0,1862.0,1.0,1862.0,1862.0,1862.0,1551.0,1946.0,1600.0,1849.0,1540.0,115.0,71.0,35.0,19.0,0.0,0.0,114.0,71.0,95.0,59.0,19.0,12.0,1777902271299.0,1777902273161.0,470.0,52.0,176.0,65.0,56.0,1084.0,134.0,78.0,952.0,54.0,25.0,79.0,shared,inventory_only,,,,888.0,1004.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.245,6.691,4.585,6.52,5.11,6.173,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.6600000000000001,-0.17100000000000026,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0075,0075,75,20260504_134443_precopy_75_51fbd5,precopy,cpu,ok,2026-05-04T13:44:43Z,2026-05-04T13:45:10Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0075\summary.json,,False,,,1777902301171.0,1777902301171.0,events(offset_corrected),1669.0,1152.0,1962.0,1.0,1962.0,1962.0,1962.0,1700.0,2050.0,1750.0,1949.0,1690.0,143.0,70.0,30.0,18.0,0.0,0.0,142.0,71.0,120.0,59.0,22.0,12.0,1777902299810.0,1777902301772.0,372.0,55.0,169.0,66.0,62.0,1258.0,146.0,84.0,1121.0,53.0,26.0,79.0,shared,inventory_only,,,,857.0,990.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.815,5.184,4.02,5.361,4.43,5.111,24.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.7950000000000008,0.1769999999999996,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0076,0076,76,20260504_134511_precopy_76_2d625e,precopy,cpu,ok,2026-05-04T13:45:12Z,2026-05-04T13:45:37Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0076\summary.json,,False,,,1777902328117.0,1777902328117.0,events(offset_corrected),1533.0,999.0,1812.0,1.0,1812.0,1812.0,1812.0,1550.0,1900.0,1599.0,1799.0,1540.0,114.0,70.0,35.0,19.0,0.0,0.0,113.0,71.0,94.0,59.0,19.0,12.0,1777902326896.0,1777902328708.0,374.0,57.0,167.0,67.0,57.0,1125.0,151.0,94.0,998.0,33.0,21.0,54.0,shared,inventory_only,,,,850.0,971.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.885,6.048,4.17,7.471,4.835,5.652,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.7149999999999999,1.423,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0077,0077,77,20260504_134538_precopy_77_2f5dc6,precopy,cpu,ok,2026-05-04T13:45:38Z,2026-05-04T13:46:04Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0077\summary.json,,False,,,1777902355165.0,1777902355165.0,events(offset_corrected),1459.0,952.0,1811.0,1.0,1811.0,1811.0,1811.0,1501.0,1898.0,1550.0,1799.0,1492.0,113.0,72.0,33.0,19.0,0.0,0.0,112.0,73.0,94.0,61.0,18.0,12.0,1777902353992.0,1777902355803.0,360.0,56.0,179.0,67.0,57.0,1065.0,132.0,75.0,947.0,43.0,20.0,63.0,shared,inventory_only,,,,897.0,1022.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.97,6.338,4.53,5.653,5.44,5.832,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.4399999999999995,-0.6850000000000005,310.0,310.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0078,0078,78,20260504_134606_precopy_78_edea6b,precopy,cpu,ok,2026-05-04T13:46:06Z,2026-05-04T13:46:32Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0078\summary.json,,False,,,1777902383299.0,1777902383299.0,events(offset_corrected),1552.0,1000.0,1865.0,1.0,1865.0,1865.0,1865.0,1550.0,1953.0,1599.0,1849.0,1540.0,113.0,70.0,34.0,12.0,0.0,0.0,112.0,71.0,93.0,59.0,19.0,12.0,1777902382063.0,1777902383928.0,368.0,67.0,164.0,73.0,59.0,1119.0,144.0,85.0,984.0,50.0,27.0,77.0,shared,inventory_only,,,,847.0,973.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.97,6.826,3.25,4.32,4.58,5.124,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.7199999999999998,-2.5059999999999993,315.0,315.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0079,0079,79,20260504_134634_precopy_79_54051c,precopy,cpu,ok,2026-05-04T13:46:34Z,2026-05-04T13:46:59Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0079\summary.json,,False,,,1777902410077.0,1777902410077.0,events(offset_corrected),1554.0,1052.0,1862.0,1.0,1862.0,1862.0,1862.0,1597.0,1949.0,1650.0,1849.0,1587.0,114.0,72.0,31.0,11.0,0.0,0.0,113.0,73.0,93.0,61.0,20.0,12.0,1777902408813.0,1777902410675.0,367.0,57.0,176.0,65.0,57.0,1150.0,181.0,124.0,1025.0,1.0,32.0,33.0,shared,inventory_only,,,,909.0,1041.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.41,5.522,4.09,4.909,4.75,5.149,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.3200000000000003,-0.6130000000000004,265.0,265.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0080,0080,80,20260504_134701_precopy_80_b66622,precopy,cpu,ok,2026-05-04T13:47:01Z,2026-05-04T13:47:27Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0080\summary.json,,False,,,1777902438276.0,1777902438276.0,events(offset_corrected),1501.0,1053.0,1811.0,1.0,1811.0,1811.0,1811.0,1550.0,1892.0,1600.0,1799.0,1539.0,112.0,72.0,34.0,21.0,0.0,0.0,113.0,72.0,93.0,61.0,20.0,11.0,1777902437075.0,1777902438886.0,358.0,54.0,170.0,72.0,59.0,1118.0,143.0,84.0,986.0,48.0,21.0,69.0,shared,inventory_only,,,,862.0,994.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.99,6.353,4.07,4.896,4.77,5.362,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.92,-1.4569999999999999,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0081,0081,81,20260504_134728_precopy_81_72c6d5,precopy,cpu,ok,2026-05-04T13:47:29Z,2026-05-04T13:47:54Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0081\summary.json,,False,,,1777902465192.0,1777902465192.0,events(offset_corrected),1604.0,1003.0,1912.0,1.0,1912.0,1912.0,1912.0,1500.0,2000.0,1550.0,1899.0,1490.0,113.0,72.0,35.0,19.0,0.0,0.0,113.0,72.0,94.0,61.0,19.0,11.0,1777902463902.0,1777902465814.0,460.0,56.0,168.0,68.0,56.0,1081.0,126.0,70.0,958.0,53.0,21.0,74.0,shared,inventory_only,,,,884.0,1014.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.765,6.27,4.82,5.118,5.34,6.102,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.9449999999999994,-1.1519999999999992,412.0,412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0082,0082,82,20260504_134756_precopy_82_7670e6,precopy,cpu,ok,2026-05-04T13:47:56Z,2026-05-04T13:48:23Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0082\summary.json,,False,,,1777902494033.0,1777902494033.0,events(offset_corrected),1699.0,1047.0,1962.0,1.0,1962.0,1962.0,1962.0,1550.0,2049.0,1598.0,1950.0,1539.0,144.0,72.0,40.0,15.0,0.0,0.0,144.0,72.0,124.0,61.0,20.0,11.0,1777902492659.0,1777902494621.0,547.0,53.0,163.0,72.0,56.0,1120.0,132.0,76.0,994.0,50.0,22.0,72.0,shared,inventory_only,,,,902.0,1050.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.61,5.817,4.93,5.516,4.45,5.395,25.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,0.3199999999999994,-0.30100000000000016,412.0,412.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0083,0083,83,20260504_134824_precopy_83_207201,precopy,cpu,ok,2026-05-04T13:48:24Z,2026-05-04T13:48:50Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0083\summary.json,,False,,,1777902521524.0,1777902521524.0,events(offset_corrected),1856.0,1150.0,2122.0,1.0,2122.0,2122.0,2122.0,1658.0,2209.0,1708.0,2099.0,1657.0,120.0,70.0,40.0,15.0,0.0,0.0,119.0,71.0,97.0,60.0,22.0,11.0,1777902520000.0,1777902522122.0,555.0,52.0,172.0,71.0,59.0,1243.0,147.0,88.0,1108.0,47.0,30.0,77.0,shared,inventory_only,,,,848.0,970.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.275,6.666,4.1,5.065,5.12,5.486,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.1750000000000007,-1.601,464.0,464.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0084,0084,84,20260504_134852_precopy_84_7445d2,precopy,cpu,ok,2026-05-04T13:48:52Z,2026-05-04T13:49:18Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0084\summary.json,,False,,,1777902548736.0,1777902548736.0,events(offset_corrected),1630.0,1100.0,1913.0,1.0,1913.0,1913.0,1913.0,1650.0,2001.0,1700.0,1900.0,1639.0,116.0,71.0,37.0,17.0,0.0,0.0,115.0,72.0,94.0,60.0,21.0,12.0,1777902547425.0,1777902549338.0,366.0,52.0,174.0,66.0,61.0,1205.0,139.0,78.0,1082.0,45.0,25.0,70.0,shared,inventory_only,,,,879.0,1010.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.02,6.164,3.87,5.901,5.26,5.754,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.1499999999999995,-0.2629999999999999,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0085,0085,85,20260504_134920_precopy_85_d72d48,precopy,cpu,ok,2026-05-04T13:49:20Z,2026-05-04T13:49:46Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0085\summary.json,,False,,,1777902577131.0,1777902577131.0,events(offset_corrected),1703.0,1054.0,2012.0,1.0,2012.0,2012.0,2012.0,1601.0,2098.0,1651.0,2000.0,1589.0,118.0,72.0,37.0,16.0,0.0,0.0,118.0,72.0,98.0,60.0,20.0,12.0,1777902575746.0,1777902577758.0,536.0,54.0,168.0,66.0,57.0,1134.0,185.0,128.0,1001.0,5.0,21.0,26.0,shared,inventory_only,,,,900.0,1026.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.28,6.164,4.405,4.797,5.01,5.971,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.875,-1.367,411.0,411.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0086,0086,86,20260504_134947_precopy_86_be6b01,precopy,cpu,ok,2026-05-04T13:49:47Z,2026-05-04T13:50:12Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0086\summary.json,,False,,,1777902603684.0,1777902603684.0,events(offset_corrected),1534.0,999.0,1812.0,1.0,1812.0,1812.0,1812.0,1550.0,1900.0,1598.0,1800.0,1540.0,113.0,72.0,34.0,18.0,0.0,0.0,113.0,71.0,94.0,59.0,19.0,12.0,1777902602492.0,1777902604304.0,371.0,56.0,162.0,68.0,57.0,1099.0,144.0,87.0,978.0,34.0,22.0,56.0,shared,inventory_only,,,,882.0,994.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.13,5.747,3.62,4.996,4.68,5.274,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.51,-0.7509999999999994,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0087,0087,87,20260504_135014_precopy_87_47462d,precopy,cpu,ok,2026-05-04T13:50:14Z,2026-05-04T13:50:41Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0087\summary.json,,False,,,1777902631877.0,1777902631877.0,events(offset_corrected),1715.0,1049.0,2014.0,1.0,2014.0,2014.0,2014.0,1552.0,2101.0,1601.0,2000.0,1540.0,117.0,70.0,36.0,12.0,0.0,0.0,117.0,69.0,97.0,58.0,20.0,11.0,1777902630488.0,1777902632502.0,557.0,54.0,164.0,67.0,55.0,1130.0,179.0,124.0,1004.0,2.0,22.0,24.0,shared,inventory_only,,,,828.0,940.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,6.0,6.504,3.2,4.398,4.58,5.401,21.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.8,-2.106,462.0,462.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0088,0088,88,20260504_135042_precopy_88_6172fd,precopy,cpu,ok,2026-05-04T13:50:42Z,2026-05-04T13:51:08Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0088\summary.json,,False,,,1777902659021.0,1777902659021.0,events(offset_corrected),1474.0,1000.0,1762.0,1.0,1762.0,1762.0,1762.0,1500.0,1850.0,1549.0,1749.0,1490.0,112.0,71.0,33.0,20.0,0.0,0.0,111.0,72.0,93.0,60.0,18.0,12.0,1777902657884.0,1777902659646.0,369.0,57.0,171.0,67.0,57.0,1074.0,145.0,88.0,954.0,32.0,21.0,53.0,shared,inventory_only,,,,861.0,982.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.845,5.762,4.18,6.167,5.235,5.498,20.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.665,0.40500000000000025,262.0,262.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0089,0089,89,20260504_135109_precopy_89_4eeb77,precopy,cpu,ok,2026-05-04T13:51:09Z,2026-05-04T13:51:36Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0089\summary.json,,False,,,1777902687323.0,1777902687323.0,events(offset_corrected),1585.0,1062.0,1912.0,1.0,1912.0,1912.0,1912.0,1599.0,2000.0,1650.0,1899.0,1589.0,142.0,70.0,40.0,12.0,0.0,0.0,141.0,70.0,121.0,58.0,20.0,12.0,1777902686062.0,1777902687974.0,375.0,52.0,159.0,73.0,62.0,1150.0,161.0,99.0,1024.0,27.0,25.0,52.0,shared,inventory_only,,,,839.0,969.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.18,5.501,2.825,3.843,3.21,4.496,23.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.3549999999999995,-1.6580000000000004,313.0,313.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0090,0090,90,20260504_135138_precopy_90_23fdf4,precopy,cpu,ok,2026-05-04T13:51:38Z,2026-05-04T13:52:03Z,,True,True,False,20260504_131052_precopy_cpu_75d129,/mnt/criu/runs/batches/20260504_131052_precopy_cpu_75d129,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_131052_precopy_cpu_75d129\runs\0090\summary.json,,False,,,1777902714115.0,1777902714115.0,events(offset_corrected),1596.0,1100.0,1862.0,1.0,1862.0,1862.0,1862.0,1650.0,1951.0,1700.0,1849.0,1641.0,113.0,70.0,34.0,13.0,0.0,0.0,113.0,70.0,92.0,58.0,21.0,12.0,1777902712873.0,1777902714735.0,353.0,53.0,166.0,67.0,62.0,1167.0,174.0,112.0,1043.0,12.0,21.0,33.0,shared,inventory_only,,,,850.0,975.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.72,5.883,2.875,4.056,4.125,5.459,22.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.8449999999999998,-1.827,212.0,212.0
