run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,vip_l4_downtime_zero_from_continuous_up,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0068,0068,68,20260721_112643_precopy_68_64fdf6,precopy,wrk1,ok,2026-07-21T11:26:43Z,2026-07-21T11:27:02Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0068\summary.json,,False,,,1784633214389.0,1784633214389.0,events(offset_corrected),805.0,600.0,961.0,1.0,961.0,961.0,961.0,850.0,1043.0,900.0,950.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,91.0,59.0,79.0,54.0,12.0,5.0,1784633213707.0,1784633214668.0,209.0,40.0,91.0,39.0,37.0,552.0,124.0,87.0,435.0,30.0,14.0,44.0,shared,inventory_only,,,,654.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.27,4.787,4.91,4.491,5.015,5.107,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.6400000000000006,-0.29600000000000026,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0069,0069,69,20260721_112703_precopy_69_a75ba1,precopy,wrk1,ok,2026-07-21T11:27:03Z,2026-07-21T11:27:23Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0069\summary.json,,False,,,1784633234715.0,1784633234715.0,events(offset_corrected),915.0,650.0,1111.0,1.0,1111.0,1111.0,1111.0,848.0,1194.0,900.0,1100.0,838.0,93.0,60.0,17.0,6.0,0.0,0.0,93.0,59.0,81.0,54.0,12.0,5.0,1784633233916.0,1784633235027.0,321.0,32.0,88.0,41.0,40.0,569.0,100.0,60.0,478.0,31.0,16.0,47.0,shared,inventory_only,,,,659.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.73,5.099,5.215,5.048,4.84,5.011,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.48499999999999943,-0.051000000000000156,263.0,263.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0070,0070,70,20260721_112724_precopy_70_c9fb3b,precopy,wrk1,ok,2026-07-21T11:27:24Z,2026-07-21T11:27:43Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0070\summary.json,,False,,,1784633255341.0,1784633255341.0,events(offset_corrected),895.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,850.0,1144.0,900.0,1050.0,840.0,93.0,59.0,17.0,5.0,0.0,0.0,92.0,60.0,81.0,54.0,11.0,6.0,1784633254562.0,1784633255623.0,308.0,37.0,91.0,38.0,39.0,557.0,91.0,52.0,468.0,37.0,24.0,61.0,shared,inventory_only,,,,661.0,728.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.175,4.56,4.43,4.049,4.505,4.464,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.2549999999999999,-0.5109999999999992,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0071,0071,71,20260721_112744_precopy_71_d901c5,precopy,wrk1,ok,2026-07-21T11:27:44Z,2026-07-21T11:28:04Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0071\summary.json,,False,,,1784633275431.0,1784633275431.0,events(offset_corrected),751.0,600.0,911.0,1.0,911.0,911.0,911.0,800.0,997.0,850.0,899.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,91.0,59.0,80.0,54.0,11.0,5.0,1784633274801.0,1784633275712.0,208.0,29.0,93.0,40.0,37.0,561.0,101.0,64.0,462.0,35.0,13.0,48.0,shared,inventory_only,,,,646.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.4,4.394,4.03,3.952,4.28,4.311,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.3700000000000001,-0.44200000000000017,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0072,0072,72,20260721_112804_precopy_72_046fb5,precopy,wrk1,ok,2026-07-21T11:28:04Z,2026-07-21T11:28:24Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0072\summary.json,,False,,,1784633295706.0,1784633295706.0,events(offset_corrected),947.0,651.0,1111.0,1.0,1111.0,1111.0,1111.0,900.0,1195.0,950.0,1100.0,890.0,94.0,60.0,18.0,5.0,0.0,0.0,93.0,60.0,81.0,54.0,12.0,6.0,1784633294886.0,1784633295997.0,309.0,47.0,103.0,40.0,104.0,521.0,154.0,50.0,441.0,30.0,13.0,43.0,shared,inventory_only,,,,668.0,738.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.94,5.14,4.995,4.272,4.96,4.905,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.054999999999999716,-0.8679999999999994,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0073,0073,73,20260721_112825_precopy_73_f222b7,precopy,wrk1,ok,2026-07-21T11:28:25Z,2026-07-21T11:28:44Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0073\summary.json,,False,,,1784633316318.0,1784633316318.0,events(offset_corrected),805.0,600.0,962.0,1.0,962.0,962.0,962.0,850.0,1046.0,900.0,950.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784633315639.0,1784633316601.0,217.0,44.0,87.0,40.0,37.0,541.0,100.0,63.0,452.0,26.0,18.0,44.0,shared,inventory_only,,,,650.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.11,5.186,5.14,4.531,4.77,4.904,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.02999999999999936,-0.6550000000000002,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0074,0074,74,20260721_112845_precopy_74_0cbda2,precopy,wrk1,ok,2026-07-21T11:28:45Z,2026-07-21T11:29:05Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0074\summary.json,,False,,,1784633336716.0,1784633336716.0,events(offset_corrected),961.0,700.0,1161.0,1.0,1161.0,1161.0,1161.0,950.0,1245.0,1000.0,1150.0,940.0,95.0,60.0,18.0,6.0,0.0,0.0,95.0,59.0,82.0,53.0,13.0,6.0,1784633335859.0,1784633337020.0,313.0,50.0,100.0,40.0,100.0,552.0,173.0,73.0,451.0,28.0,33.0,61.0,shared,inventory_only,,,,650.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.0,5.119,4.86,4.357,5.06,4.82,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.13999999999999968,-0.7619999999999996,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0075,0075,75,20260721_112905_precopy_75_ace385,precopy,wrk1,ok,2026-07-21T11:29:05Z,2026-07-21T11:29:25Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0075\summary.json,,False,,,1784633357087.0,1784633357087.0,events(offset_corrected),994.0,700.0,1161.0,1.0,1161.0,1161.0,1161.0,950.0,1246.0,1000.0,1150.0,940.0,95.0,59.0,19.0,5.0,0.0,0.0,94.0,60.0,81.0,54.0,13.0,6.0,1784633356215.0,1784633357376.0,305.0,47.0,99.0,44.0,88.0,581.0,165.0,77.0,475.0,29.0,13.0,42.0,shared,inventory_only,,,,649.0,716.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.82,5.014,5.15,4.849,4.99,4.996,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.33000000000000007,-0.16500000000000004,211.0,211.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0076,0076,76,20260721_112926_precopy_76_d25cbc,precopy,wrk1,ok,2026-07-21T11:29:26Z,2026-07-21T11:29:46Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0076\summary.json,,False,,,1784633377797.0,1784633377797.0,events(offset_corrected),874.0,600.0,1061.0,1.0,1061.0,1061.0,1061.0,800.0,1143.0,850.0,1050.0,790.0,92.0,59.0,16.0,6.0,0.0,0.0,92.0,59.0,81.0,54.0,11.0,5.0,1784633377052.0,1784633378113.0,304.0,34.0,87.0,39.0,42.0,549.0,102.0,60.0,460.0,29.0,11.0,40.0,shared,inventory_only,,,,651.0,719.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.46,4.955,4.33,4.441,4.77,4.672,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.1299999999999999,-0.5140000000000002,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0077,0077,77,20260721_112946_precopy_77_defb94,precopy,wrk1,ok,2026-07-21T11:29:46Z,2026-07-21T11:30:06Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0077\summary.json,,False,,,1784633398090.0,1784633398090.0,events(offset_corrected),947.0,701.0,1202.0,1.0,1202.0,1202.0,1202.0,900.0,1294.0,950.0,1191.0,890.0,95.0,59.0,19.0,6.0,0.0,0.0,95.0,58.0,82.0,53.0,13.0,5.0,1784633397202.0,1784633398404.0,315.0,38.0,103.0,43.0,51.0,622.0,123.0,72.0,523.0,27.0,13.0,40.0,shared,inventory_only,,,,637.0,696.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.87,4.771,2.84,2.652,4.23,4.37,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-2.0300000000000002,-2.1189999999999998,302.0,302.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0078,0078,78,20260721_113007_precopy_78_33c9bd,precopy,wrk1,ok,2026-07-21T11:30:07Z,2026-07-21T11:30:26Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0078\summary.json,,False,,,1784633418014.0,1784633418014.0,events(offset_corrected),803.0,650.0,962.0,1.0,962.0,962.0,962.0,850.0,1041.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,92.0,59.0,80.0,54.0,12.0,5.0,1784633417329.0,1784633418291.0,203.0,43.0,94.0,43.0,43.0,554.0,108.0,65.0,459.0,30.0,19.0,49.0,shared,inventory_only,,,,647.0,717.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.96,4.645,5.22,4.264,4.58,5.005,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,1.2599999999999998,-0.38099999999999934,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0079,0079,79,20260721_113027_precopy_79_1746f4,precopy,wrk1,ok,2026-07-21T11:30:27Z,2026-07-21T11:30:46Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0079\summary.json,,False,,,1784633438593.0,1784633438593.0,events(offset_corrected),779.0,600.0,960.0,1.0,960.0,960.0,960.0,850.0,1047.0,900.0,949.0,840.0,91.0,59.0,15.0,5.0,0.0,0.0,90.0,60.0,79.0,54.0,11.0,6.0,1784633437923.0,1784633438883.0,208.0,36.0,99.0,40.0,39.0,523.0,90.0,51.0,441.0,31.0,28.0,59.0,shared,inventory_only,,,,656.0,723.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.72,4.803,4.65,4.891,4.665,4.902,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.0699999999999994,0.08800000000000008,110.0,110.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0080,0080,80,20260721_113047_precopy_80_44c841,precopy,wrk1,ok,2026-07-21T11:30:47Z,2026-07-21T11:31:07Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0080\summary.json,,False,,,1784633458783.0,1784633458783.0,events(offset_corrected),1020.0,700.0,1211.0,1.0,1211.0,1211.0,1211.0,900.0,1296.0,950.0,1200.0,890.0,95.0,59.0,19.0,6.0,0.0,0.0,95.0,59.0,82.0,54.0,13.0,5.0,1784633457880.0,1784633459091.0,324.0,86.0,98.0,41.0,51.0,559.0,126.0,75.0,453.0,31.0,18.0,49.0,shared,inventory_only,,,,643.0,715.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.305,4.721,3.17,3.87,4.25,4.828,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-1.1349999999999998,-0.851,311.0,311.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0081,0081,81,20260721_113107_precopy_81_ad72c6,precopy,wrk1,ok,2026-07-21T11:31:08Z,2026-07-21T11:31:27Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0081\summary.json,,False,,,1784633478895.0,1784633478895.0,events(offset_corrected),717.0,550.0,961.0,1.0,961.0,961.0,961.0,850.0,1045.0,900.0,949.0,840.0,91.0,60.0,14.0,6.0,0.0,0.0,90.0,60.0,80.0,53.0,10.0,7.0,1784633478279.0,1784633479240.0,199.0,38.0,104.0,43.0,40.0,491.0,82.0,42.0,412.0,37.0,35.0,72.0,shared,inventory_only,,,,715.0,779.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.66,4.521,4.83,4.408,5.01,4.633,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.16999999999999993,-0.11299999999999955,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0082,0082,82,20260721_113128_precopy_82_9c3da2,precopy,wrk1,ok,2026-07-21T11:31:28Z,2026-07-21T11:31:48Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0082\summary.json,,False,,,1784633499532.0,1784633499532.0,events(offset_corrected),787.0,601.0,961.0,1.0,961.0,961.0,961.0,850.0,1048.0,900.0,950.0,840.0,92.0,59.0,15.0,5.0,0.0,0.0,91.0,60.0,80.0,54.0,11.0,6.0,1784633498859.0,1784633499820.0,219.0,39.0,97.0,42.0,48.0,553.0,102.0,54.0,464.0,35.0,25.0,60.0,shared,inventory_only,,,,651.0,718.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.52,4.891,4.875,4.946,4.89,5.0,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.3550000000000004,0.054999999999999716,111.0,111.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0083,0083,83,20260721_113148_precopy_83_d419ce,precopy,wrk1,ok,2026-07-21T11:31:48Z,2026-07-21T11:32:08Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0083\summary.json,,False,,,1784633519747.0,1784633519747.0,events(offset_corrected),847.0,650.0,1012.0,1.0,1012.0,1012.0,1012.0,900.0,1095.0,950.0,1000.0,890.0,93.0,59.0,16.0,5.0,0.0,0.0,92.0,60.0,80.0,54.0,12.0,6.0,1784633519017.0,1784633520029.0,227.0,43.0,93.0,42.0,43.0,571.0,123.0,80.0,455.0,36.0,21.0,57.0,shared,inventory_only,,,,638.0,708.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.9,5.029,1.06,1.134,2.71,3.475,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-3.8400000000000003,-3.895,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0084,0084,84,20260721_113208_precopy_84_f6d474,precopy,wrk1,ok,2026-07-21T11:32:08Z,2026-07-21T11:32:28Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0084\summary.json,,False,,,1784633539877.0,1784633539877.0,events(offset_corrected),847.0,700.0,1062.0,1.0,1062.0,1062.0,1062.0,950.0,1147.0,1000.0,1050.0,940.0,92.0,60.0,16.0,6.0,0.0,0.0,92.0,60.0,79.0,54.0,13.0,6.0,1784633539124.0,1784633540186.0,221.0,47.0,97.0,43.0,74.0,548.0,135.0,61.0,441.0,46.0,40.0,86.0,shared,inventory_only,,,,686.0,752.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.265,5.132,4.05,4.585,5.025,5.047,17.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-1.2149999999999999,-0.5469999999999997,112.0,112.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0085,0085,85,20260721_113229_precopy_85_ca0148,precopy,wrk1,ok,2026-07-21T11:32:29Z,2026-07-21T11:32:48Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0085\summary.json,,False,,,1784633560605.0,1784633560605.0,events(offset_corrected),904.0,651.0,1111.0,1.0,1111.0,1111.0,1111.0,850.0,1193.0,900.0,1099.0,840.0,94.0,60.0,17.0,6.0,0.0,0.0,94.0,59.0,82.0,54.0,12.0,5.0,1784633559811.0,1784633560922.0,329.0,39.0,96.0,40.0,49.0,559.0,151.0,102.0,425.0,32.0,21.0,53.0,shared,inventory_only,,,,672.0,739.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.7,5.083,5.08,4.37,4.99,4.817,18.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,0.3799999999999999,-0.7130000000000001,261.0,261.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086,0086,86,20260721_113249_precopy_86_ba3942,precopy,wrk1,ok,2026-07-21T11:32:49Z,2026-07-21T11:33:09Z,,True,True,False,20260721_110401_precopy_wrk1_cb9d70,/mnt/criu/runs/batches/20260721_110401_precopy_wrk1_cb9d70,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten_v2\runs\batches\20260721_110401_precopy_wrk1_cb9d70\runs\0086\summary.json,,False,,,1784633580575.0,1784633580575.0,events(offset_corrected),761.0,550.0,911.0,1.0,911.0,911.0,911.0,800.0,994.0,850.0,899.0,790.0,91.0,59.0,14.0,5.0,0.0,0.0,90.0,60.0,80.0,54.0,10.0,6.0,1784633579960.0,1784633580871.0,215.0,55.0,92.0,41.0,52.0,469.0,112.0,60.0,395.0,14.0,19.0,33.0,shared,inventory_only,,,,657.0,722.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.71,5.133,4.35,4.49,4.74,4.925,16.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,False,-0.3600000000000003,-0.6429999999999998,111.0,111.0
