run_dir,run_number,run_index,run_id,method,load,status,start_ts,end_ts,error,monitor_enabled,migrate_enabled,control_run,batch_id,batch_dir,summary_present,summary_path,summary_load_error,excluded,exclude_reason,analysis_note,cutover_ms,cutover_ms_event,cutover_strategy,http_downtime_ms,l4_downtime_ms,vip_http_client_visible_total_down_ms,vip_http_client_visible_down_segments,vip_http_client_visible_outage_span_ms,vip_http_cutover_near_downtime_ms,vip_http_downtime_ms,vip_l4_downtime_ms,vip_http_cutover_gap_ms,vip_l4_cutover_gap_ms,vip_http_downphase_ms,vip_l4_downphase_ms,vip_http_samples_before,vip_http_samples_after,vip_http_transport_err_before,vip_http_transport_err_after,vip_http_non_200_before,vip_http_non_200_after,vip_l4_samples_before,vip_l4_samples_after,vip_l4_up_before,vip_l4_up_after,vip_l4_down_before,vip_l4_down_after,vip_http_segment_start_ms,vip_http_segment_end_ms,precopy_final_dump_ms,precopy_transfer_prepare_ms,precopy_vip_prepare_ms,precopy_dest_container_cleanup_ms,precopy_transfer_to_restore_ms,precopy_restore_call_ms,precopy_transfer_to_restore_exec_ms,precopy_restore_launch_overhead_ms,precopy_restore_exec_ms,precopy_restore_return_overhead_ms,precopy_restore_to_cutover_ms,precopy_restore_exec_to_cutover_ms,precopy_transfer_mode,precopy_transfer_verify_mode,postcopy_restore_to_readiness_ms,postcopy_readiness_gate_ms,postcopy_warmup_duration_ms,postcopy_cutover_duration_ms,postcopy_cutover_to_health_ok_ms,monitor_http_timeout_ms,monitor_l4_timeout_ms,monitor_precision_mode,monitor_burst_window_ms,migration_vip_garp_count,migration_vip_garp_interval_ms,migration_vip_garp_mode,migration_vip_conntrack_clear_src,migration_precopy_image_mode,migration_precopy_pre_dump_rounds,migration_precopy_tcp_established,migration_postcopy_readiness_stable_successes,migration_postcopy_readiness_interval_ms,migration_postcopy_readiness_timeout_ms,migration_postcopy_probe_max_time_s,migration_postcopy_warmup_rounds,migration_postcopy_warmup_interval_ms,migration_postcopy_warmup_max_duration_ms,latency_src_p50_ms,latency_src_avg_ms,latency_dst_p50_ms,latency_dst_avg_ms,latency_vip_p50_ms,latency_vip_avg_ms,stream_disconnects,stream_max_gap_ms,stream_avg_bps,download_bytes_total,download_duration_ms,dl_avg_bps,download_disconnects,download_max_gap_ms,upload_bytes_total,upload_duration_ms,upload_avg_bps,upload_disconnects,upload_max_gap_ms,analyze_rc,latency_delta_dst_src_p50_ms,latency_delta_dst_src_avg_ms,vip_http_client_visible_minus_l4_downtime_ms,vip_http_minus_l4_downtime_ms
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0071,0071,71,20260504_144605_postcopy_71_29ffbf,postcopy,cpu,ok,2026-05-04T14:46:05Z,2026-05-04T14:46:47Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0071\summary.json,,False,,,1777905994661.0,1777905994661.0,events(offset_corrected),12697.0,2448.0,10630.0,2.0,14329.0,1263.0,1263.0,1260.0,50.0,50.0,6715.0,1250.0,201.0,142.0,135.0,26.0,0.0,0.0,200.0,142.0,200.0,116.0,0.0,26.0,1777905995130.0,1777905996393.0,,2737.0,,,2886.0,1862.0,,,,,4938.0,,,,4248.0,1815.0,562.0,2648.0,3041.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.72,6.746,2.69,3.551,4.555,5.326,46.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.03,-3.1950000000000003,9370.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0072,0072,72,20260504_144648_postcopy_72_82b67a,postcopy,cpu,ok,2026-05-04T14:46:48Z,2026-05-04T14:47:29Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0072\summary.json,,False,,,1777906036407.0,1777906036407.0,events(offset_corrected),11703.0,2250.0,9872.0,2.0,13363.0,1264.0,1264.0,1261.0,47.0,50.0,6899.0,1250.0,201.0,142.0,139.0,26.0,0.0,0.0,200.0,143.0,200.0,117.0,0.0,26.0,1777906036886.0,1777906038150.0,,1976.0,,,2910.0,1788.0,,,,,4756.0,,,,4070.0,1756.0,556.0,2690.0,3097.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.7,5.844,2.76,3.387,3.365,4.78,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.9400000000000004,-2.4570000000000003,8611.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0073,0073,73,20260504_144731_postcopy_73_3c99af,postcopy,cpu,ok,2026-05-04T14:47:31Z,2026-05-04T14:48:11Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0073\summary.json,,False,,,1777906079098.0,1777906079098.0,events(offset_corrected),11609.0,2451.0,9822.0,2.0,13221.0,1263.0,1263.0,1211.0,48.0,50.0,7011.0,1200.0,201.0,141.0,141.0,26.0,0.0,0.0,200.0,141.0,199.0,116.0,1.0,25.0,1777906079557.0,1777906080820.0,,2072.0,,,2936.0,1829.0,,,,,4707.0,,,,4011.0,1816.0,570.0,2620.0,3016.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,3.83,5.752,2.94,4.171,3.55,4.973,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-0.8900000000000001,-1.5809999999999995,8611.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0074,0074,74,20260504_144813_postcopy_74_eacfbf,postcopy,cpu,ok,2026-05-04T14:48:13Z,2026-05-04T14:48:54Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0074\summary.json,,False,,,1777906121362.0,1777906121362.0,events(offset_corrected),12194.0,2251.0,10198.0,2.0,13716.0,1166.0,1166.0,1210.0,43.0,50.0,6900.0,1200.0,201.0,139.0,139.0,24.0,0.0,0.0,200.0,139.0,200.0,114.0,0.0,25.0,1777906121838.0,1777906123004.0,,2708.0,,,2840.0,1836.0,,,,,4706.0,,,,4004.0,1738.0,568.0,2449.0,2865.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.25,6.299,3.3,4.278,4.235,5.32,45.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.9500000000000002,-2.021000000000001,8988.0,-44.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0075,0075,75,20260504_144856_postcopy_75_c1532f,postcopy,cpu,ok,2026-05-04T14:48:56Z,2026-05-04T14:49:36Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0075\summary.json,,False,,,1777906163220.0,1777906163220.0,events(offset_corrected),11651.0,2301.0,9903.0,2.0,13176.0,1218.0,1218.0,1210.0,52.0,51.0,7111.0,1202.0,200.0,141.0,143.0,25.0,0.0,0.0,200.0,141.0,200.0,116.0,0.0,25.0,1777906163663.0,1777906164881.0,,2159.0,,,3080.0,1774.0,,,,,4516.0,,,,3819.0,1762.0,585.0,2577.0,2989.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.17,5.937,2.58,3.546,3.72,4.484,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.59,-2.3910000000000005,8693.0,8.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0076,0076,76,20260504_144938_postcopy_76_51d348,postcopy,cpu,ok,2026-05-04T14:49:38Z,2026-05-04T14:50:17Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0076\summary.json,,False,,,1777906205242.0,1777906205242.0,events(offset_corrected),11155.0,2351.0,9237.0,2.0,12663.0,1163.0,1163.0,1210.0,53.0,49.0,7006.0,1202.0,201.0,140.0,141.0,24.0,0.0,0.0,200.0,141.0,200.0,116.0,0.0,25.0,1777906205720.0,1777906206883.0,,2069.0,,,2834.0,1755.0,,,,,4408.0,,,,3713.0,1744.0,584.0,2526.0,2925.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.565,5.907,2.82,4.073,3.11,4.497,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.7450000000000006,-1.8339999999999996,8027.0,-47.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0077,0077,77,20260504_145019_postcopy_77_a6993c,postcopy,cpu,ok,2026-05-04T14:50:19Z,2026-05-04T14:51:00Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0077\summary.json,,False,,,1777906247583.0,1777906247583.0,events(offset_corrected),11786.0,2350.0,10103.0,2.0,13321.0,1164.0,1164.0,1161.0,50.0,0.0,7217.0,1151.0,201.0,138.0,145.0,24.0,0.0,0.0,200.0,138.0,200.0,114.0,0.0,24.0,1777906248058.0,1777906249222.0,,2605.0,,,2936.0,1845.0,,,,,4312.0,,,,3616.0,1787.0,574.0,2512.0,2897.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.42,5.78,2.835,3.729,3.245,4.348,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.585,-2.051,8942.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0078,0078,78,20260504_145101_postcopy_78_8d87c0,postcopy,cpu,ok,2026-05-04T14:51:01Z,2026-05-04T14:51:41Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0078\summary.json,,False,,,1777906288328.0,1777906288328.0,events(offset_corrected),11001.0,2397.0,9044.0,2.0,12511.0,1212.0,1212.0,1159.0,50.0,50.0,6952.0,1149.0,201.0,142.0,140.0,25.0,0.0,0.0,200.0,141.0,199.0,117.0,1.0,24.0,1777906288780.0,1777906289992.0,,1906.0,,,2805.0,1835.0,,,,,4329.0,,,,3628.0,1782.0,584.0,2582.0,2985.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.91,5.253,2.685,3.583,3.16,4.434,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.225,-1.67,7885.0,53.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0079,0079,79,20260504_145143_postcopy_79_d85755,postcopy,cpu,ok,2026-05-04T14:51:43Z,2026-05-04T14:52:24Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0079\summary.json,,False,,,1777906331298.0,1777906331298.0,events(offset_corrected),11757.0,2351.0,10087.0,2.0,13362.0,1262.0,1262.0,1212.0,48.0,51.0,7151.0,1201.0,201.0,139.0,144.0,26.0,0.0,0.0,200.0,138.0,199.0,113.0,1.0,25.0,1777906331759.0,1777906333021.0,,2116.0,,,2781.0,1743.0,,,,,4799.0,,,,4078.0,1764.0,605.0,2541.0,2932.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.425,5.304,2.64,3.774,3.4,4.594,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.7849999999999997,-1.5300000000000002,8875.0,50.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0080,0080,80,20260504_145225_postcopy_80_e2e367,postcopy,cpu,ok,2026-05-04T14:52:25Z,2026-05-04T14:53:06Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0080\summary.json,,False,,,1777906373727.0,1777906373727.0,events(offset_corrected),12251.0,2386.0,10310.0,2.0,13764.0,1164.0,1164.0,1160.0,50.0,50.0,6954.0,1150.0,201.0,141.0,140.0,24.0,0.0,0.0,200.0,141.0,200.0,117.0,0.0,24.0,1777906374211.0,1777906375375.0,,2631.0,,,2867.0,1858.0,,,,,4775.0,,,,4106.0,1838.0,544.0,2560.0,2974.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.53,5.491,3.04,4.243,4.02,4.791,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.49,-1.2479999999999993,9150.0,4.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0081,0081,81,20260504_145308_postcopy_81_af1b11,postcopy,cpu,ok,2026-05-04T14:53:08Z,2026-05-04T14:53:49Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0081\summary.json,,False,,,1777906416535.0,1777906416535.0,events(offset_corrected),12100.0,2297.0,10186.0,2.0,13712.0,1263.0,1263.0,1261.0,49.0,51.0,6901.0,1250.0,201.0,141.0,139.0,26.0,0.0,0.0,200.0,141.0,199.0,115.0,1.0,26.0,1777906416995.0,1777906418258.0,,2130.0,,,2971.0,1777.0,,,,,5116.0,,,,4392.0,1751.0,595.0,2608.0,2998.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.47,5.985,2.825,3.694,3.4,4.696,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.6449999999999996,-2.2910000000000004,8925.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0082,0082,82,20260504_145351_postcopy_82_383a12,postcopy,cpu,ok,2026-05-04T14:53:51Z,2026-05-04T14:54:30Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0082\summary.json,,False,,,1777906458177.0,1777906458177.0,events(offset_corrected),11150.0,2293.0,9253.0,2.0,12666.0,1166.0,1166.0,1210.0,48.0,50.0,7003.0,1200.0,201.0,138.0,141.0,24.0,0.0,0.0,200.0,138.0,199.0,113.0,1.0,25.0,1777906458651.0,1777906459817.0,,1989.0,,,2859.0,1777.0,,,,,4400.0,,,,3693.0,1796.0,585.0,2490.0,2904.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.105,5.53,2.65,3.842,3.16,4.24,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.4550000000000005,-1.6880000000000002,8043.0,-44.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0083,0083,83,20260504_145432_postcopy_83_459bbe,postcopy,cpu,ok,2026-05-04T14:54:32Z,2026-05-04T14:55:12Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0083\summary.json,,False,,,1777906499990.0,1777906499990.0,events(offset_corrected),11649.0,2351.0,9689.0,2.0,13173.0,1172.0,1172.0,1210.0,54.0,50.0,6954.0,1200.0,200.0,141.0,140.0,25.0,0.0,0.0,200.0,141.0,200.0,116.0,0.0,25.0,1777906500475.0,1777906501647.0,,2011.0,,,3540.0,1756.0,,,,,4236.0,,,,3511.0,1768.0,610.0,2559.0,2957.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.92,6.408,3.1,4.123,3.47,4.835,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.82,-2.285,8479.0,-38.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0084,0084,84,20260504_145514_postcopy_84_a6a37d,postcopy,cpu,ok,2026-05-04T14:55:14Z,2026-05-04T14:55:54Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0084\summary.json,,False,,,1777906541936.0,1777906541936.0,events(offset_corrected),11795.0,2351.0,9884.0,2.0,13366.0,1212.0,1212.0,1160.0,54.0,50.0,6956.0,1150.0,201.0,141.0,140.0,25.0,0.0,0.0,200.0,140.0,199.0,116.0,1.0,24.0,1777906542401.0,1777906543613.0,,2102.0,,,2899.0,1758.0,,,,,4925.0,,,,4228.0,1744.0,568.0,2547.0,2931.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.295,5.216,2.515,3.291,3.25,4.101,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.78,-1.9250000000000003,8724.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0085,0085,85,20260504_145557_postcopy_85_678003,postcopy,cpu,ok,2026-05-04T14:55:57Z,2026-05-04T14:56:37Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0085\summary.json,,False,,,1777906584658.0,1777906584658.0,events(offset_corrected),11784.0,2298.0,10014.0,2.0,13465.0,1263.0,1263.0,1260.0,48.0,50.0,6955.0,1250.0,201.0,140.0,140.0,26.0,0.0,0.0,200.0,140.0,199.0,114.0,1.0,26.0,1777906585125.0,1777906586388.0,,2115.0,,,2904.0,1846.0,,,,,4661.0,,,,3959.0,1787.0,589.0,2623.0,3016.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.07,5.796,2.6,3.452,3.135,4.44,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.47,-2.3440000000000003,8754.0,3.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0086,0086,86,20260504_145638_postcopy_86_fc8b87,postcopy,cpu,ok,2026-05-04T14:56:38Z,2026-05-04T14:57:19Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0086\summary.json,,False,,,1777906626800.0,1777906626800.0,events(offset_corrected),12205.0,2450.0,10409.0,2.0,13766.0,1213.0,1213.0,1167.0,48.0,50.0,7005.0,1156.0,200.0,140.0,141.0,25.0,0.0,0.0,200.0,140.0,199.0,116.0,1.0,24.0,1777906627240.0,1777906628453.0,,2634.0,,,2972.0,1827.0,,,,,4686.0,,,,3969.0,1839.0,568.0,2544.0,2936.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.92,6.46,2.48,3.366,3.295,4.647,45.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.44,-3.094,9242.0,46.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0087,0087,87,20260504_145721_postcopy_87_3c29f7,postcopy,cpu,ok,2026-05-04T14:57:21Z,2026-05-04T14:58:01Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0087\summary.json,,False,,,1777906669067.0,1777906669067.0,events(offset_corrected),11387.0,2402.0,9653.0,2.0,12963.0,1212.0,1212.0,1160.0,52.0,50.0,7104.0,1150.0,201.0,141.0,143.0,25.0,0.0,0.0,200.0,140.0,200.0,116.0,0.0,24.0,1777906669533.0,1777906670745.0,,2071.0,,,2828.0,1813.0,,,,,4596.0,,,,3880.0,1761.0,595.0,2517.0,2920.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.62,5.833,2.54,3.254,3.29,4.338,43.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-3.08,-2.579,8493.0,52.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0088,0088,88,20260504_145803_postcopy_88_baf9b6,postcopy,cpu,ok,2026-05-04T14:58:03Z,2026-05-04T14:58:44Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0088\summary.json,,False,,,1777906711411.0,1777906711411.0,events(offset_corrected),11802.0,2400.0,9897.0,2.0,13362.0,1212.0,1212.0,1212.0,53.0,49.0,6902.0,1200.0,200.0,140.0,139.0,25.0,0.0,0.0,200.0,139.0,200.0,114.0,0.0,25.0,1777906711852.0,1777906713064.0,,2110.0,,,2972.0,1787.0,,,,,4807.0,,,,4116.0,1755.0,577.0,2508.0,2894.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,5.72,6.6,2.84,4.216,3.69,4.886,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.88,-2.3839999999999995,8685.0,0.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0089,0089,89,20260504_145846_postcopy_89_4d9c32,postcopy,cpu,ok,2026-05-04T14:58:46Z,2026-05-04T14:59:26Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0089\summary.json,,False,,,1777906754084.0,1777906754084.0,events(offset_corrected),11998.0,2351.0,10203.0,2.0,13620.0,1212.0,1212.0,1210.0,50.0,45.0,7011.0,1199.0,201.0,139.0,141.0,25.0,0.0,0.0,200.0,139.0,199.0,114.0,1.0,25.0,1777906754568.0,1777906755780.0,,2570.0,,,2983.0,1870.0,,,,,4511.0,,,,3799.0,1768.0,585.0,2461.0,2861.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.73,5.316,2.47,3.338,3.155,4.279,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-2.2600000000000002,-1.9779999999999998,8993.0,2.0
D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0090,0090,90,20260504_145928_postcopy_90_949778,postcopy,cpu,ok,2026-05-04T14:59:28Z,2026-05-04T15:00:09Z,,True,True,False,20260504_135649_postcopy_cpu_44ad19,/mnt/criu/runs/batches/20260504_135649_postcopy_cpu_44ad19,True,D:\ContainerLiveMigration\tests\testläufe\messungen_daten\runs\batches\20260504_135649_postcopy_cpu_44ad19\runs\0090\summary.json,,False,,,1777906796042.0,1777906796042.0,events(offset_corrected),12056.0,2404.0,9914.0,3.0,13568.0,1169.0,1169.0,1211.0,56.0,51.0,6756.0,1200.0,201.0,143.0,137.0,24.0,0.0,0.0,200.0,142.0,200.0,117.0,0.0,25.0,1777906796498.0,1777906797667.0,,2151.0,,,2922.0,1789.0,,,,,4879.0,,,,4169.0,1801.0,582.0,2671.0,3088.0,40.0,40.0,False,0.0,3.0,200.0,A,False,shared,0.0,1.0,3.0,200.0,10000.0,2.0,1.0,0.0,400.0,4.73,5.321,2.85,4.053,3.425,4.357,44.0,,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0,-1.8800000000000003,-1.2679999999999998,8703.0,-42.0
